Title = solute concentration at observation well:152
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	250	65
8.85600000E+03	0.0000E+00	250	65
1.36188000E+04	0.0000E+00	250	65
1.86197400E+04	0.0000E+00	250	65
2.38707270E+04	0.0000E+00	250	65
2.93842634E+04	0.0000E+00	250	65
3.51734765E+04	0.0000E+00	250	65
4.12521503E+04	0.0000E+00	250	65
4.76347579E+04	0.0000E+00	250	65
5.43364958E+04	0.0000E+00	250	65
6.13733205E+04	0.0000E+00	250	65
6.87619866E+04	0.0000E+00	250	65
7.65200859E+04	0.0000E+00	250	65
8.46660902E+04	0.0000E+00	250	65
9.32193947E+04	0.0000E+00	250	65
1.02200364E+05	0.0000E+00	250	65
1.11630383E+05	0.0000E+00	250	65
1.21531902E+05	0.0000E+00	250	65
1.31928497E+05	0.0000E+00	250	65
1.42844922E+05	0.0000E+00	250	65
1.54307168E+05	0.0000E+00	250	65
1.66342526E+05	0.0000E+00	250	65
1.78979653E+05	0.0000E+00	250	65
1.92248635E+05	0.0000E+00	250	65
2.06181067E+05	0.0000E+00	250	65
2.20810120E+05	0.0000E+00	250	65
2.36170626E+05	0.0000E+00	250	65
2.52299158E+05	0.0000E+00	250	65
2.69234115E+05	0.0000E+00	250	65
2.86514115E+05	0.0000E+00	250	65
3.03794115E+05	0.0000E+00	250	65
3.21074115E+05	0.0000E+00	250	65
3.38354115E+05	0.0000E+00	250	65
3.55634115E+05	0.0000E+00	250	65
3.72914115E+05	0.0000E+00	250	65
3.90194115E+05	0.0000E+00	250	65
4.07474115E+05	0.0000E+00	250	65
4.24754115E+05	0.0000E+00	250	65
4.42034115E+05	0.0000E+00	250	65
4.59314115E+05	0.0000E+00	250	65
4.76594115E+05	0.0000E+00	250	65
4.93874115E+05	0.0000E+00	250	65
5.11154115E+05	0.0000E+00	250	65
5.28434115E+05	0.0000E+00	250	65
5.45714115E+05	0.0000E+00	250	65
5.62994115E+05	0.0000E+00	250	65
5.80274115E+05	0.0000E+00	250	65
5.97554115E+05	0.0000E+00	250	65
6.14834115E+05	0.0000E+00	250	65
6.32114115E+05	0.0000E+00	250	65
6.49394115E+05	0.0000E+00	250	65
6.66674115E+05	0.0000E+00	250	65
6.83954115E+05	0.0000E+00	250	65
7.01234115E+05	0.0000E+00	250	65
7.18514115E+05	0.0000E+00	250	65
7.35794115E+05	0.0000E+00	250	65
7.53074115E+05	0.0000E+00	250	65
7.70354115E+05	0.0000E+00	250	65
7.87634115E+05	0.0000E+00	250	65
8.04914115E+05	0.0000E+00	250	65
8.22194115E+05	0.0000E+00	250	65
8.39474115E+05	0.0000E+00	250	65
8.56754115E+05	0.0000E+00	250	65
8.74034115E+05	0.0000E+00	250	65
8.91314115E+05	0.0000E+00	250	65
9.08594115E+05	0.0000E+00	250	65
9.25874115E+05	0.0000E+00	250	65
9.43154115E+05	0.0000E+00	250	65
9.60434115E+05	0.0000E+00	250	65
9.77714115E+05	0.0000E+00	250	65
9.94994115E+05	0.0000E+00	250	65
1.01227412E+06	0.0000E+00	250	65
1.02955412E+06	0.0000E+00	250	65
1.04683412E+06	0.0000E+00	250	65
1.06411412E+06	0.0000E+00	250	65
1.08139412E+06	0.0000E+00	250	65
1.09867412E+06	0.0000E+00	250	65
1.11595412E+06	0.0000E+00	250	65
1.13323412E+06	0.0000E+00	250	65
1.15051412E+06	0.0000E+00	250	65
1.16779412E+06	0.0000E+00	250	65
1.18507412E+06	0.0000E+00	250	65
1.20235412E+06	0.0000E+00	250	65
1.21963412E+06	0.0000E+00	250	65
1.23691412E+06	0.0000E+00	250	65
1.25419412E+06	0.0000E+00	250	65
1.27147412E+06	0.0000E+00	250	65
1.28875412E+06	0.0000E+00	250	65
1.30603412E+06	0.0000E+00	250	65
1.32331412E+06	0.0000E+00	250	65
1.34059412E+06	0.0000E+00	250	65
1.35787412E+06	0.0000E+00	250	65
1.37515412E+06	0.0000E+00	250	65
1.39243412E+06	0.0000E+00	250	65
1.40971412E+06	0.0000E+00	250	65
1.42699412E+06	0.0000E+00	250	65
1.44427412E+06	0.0000E+00	250	65
1.46155412E+06	0.0000E+00	250	65
1.47883412E+06	0.0000E+00	250	65
1.49611412E+06	0.0000E+00	250	65
1.51339412E+06	0.0000E+00	250	65
1.53067412E+06	0.0000E+00	250	65
1.54795412E+06	0.0000E+00	250	65
1.56523412E+06	0.0000E+00	250	65
1.58251412E+06	0.0000E+00	250	65
1.59979412E+06	0.0000E+00	250	65
1.61707412E+06	0.0000E+00	250	65
1.63435412E+06	0.0000E+00	250	65
1.65163412E+06	0.0000E+00	250	65
1.66891412E+06	0.0000E+00	250	65
1.68619412E+06	0.0000E+00	250	65
1.70347412E+06	0.0000E+00	250	65
1.72075412E+06	0.0000E+00	250	65
1.73803412E+06	0.0000E+00	250	65
1.75531412E+06	0.0000E+00	250	65
1.77259412E+06	0.0000E+00	250	65
1.78987412E+06	0.0000E+00	250	65
1.80715412E+06	0.0000E+00	250	65
1.82443412E+06	0.0000E+00	250	65
1.84171412E+06	0.0000E+00	250	65
1.85899412E+06	0.0000E+00	250	65
1.87627412E+06	0.0000E+00	250	65
1.89355412E+06	0.0000E+00	250	65
1.91083412E+06	0.0000E+00	250	65
1.92811412E+06	0.0000E+00	250	65
1.94539412E+06	0.0000E+00	250	65
1.96267412E+06	0.0000E+00	250	65
1.97995412E+06	0.0000E+00	250	65
1.99723412E+06	0.0000E+00	250	65
2.01451412E+06	0.0000E+00	250	65
2.03179412E+06	0.0000E+00	250	65
2.04907412E+06	0.0000E+00	250	65
2.06635412E+06	0.0000E+00	250	65
2.08363412E+06	0.0000E+00	250	65
2.10091412E+06	0.0000E+00	250	65
2.11819412E+06	0.0000E+00	250	65
2.13547412E+06	0.0000E+00	250	65
2.15275412E+06	0.0000E+00	250	65
2.17003412E+06	0.0000E+00	250	65
2.18731412E+06	0.0000E+00	250	65
2.20459412E+06	2.6113E-307	250	65
2.22187412E+06	5.8430E-306	250	65
2.23915412E+06	6.6866E-305	250	65
2.25643412E+06	7.1317E-304	250	65
2.27371412E+06	7.6955E-303	250	65
2.29099412E+06	8.1983E-302	250	65
2.30827412E+06	8.6241E-301	250	65
2.32555412E+06	8.7992E-300	250	65
2.34283412E+06	7.3211E-299	250	65
2.36011412E+06	5.8989E-298	250	65
2.37739412E+06	4.7029E-297	250	65
2.39467412E+06	3.7143E-296	250	65
2.41195412E+06	2.9068E-295	250	65
2.42923412E+06	2.2543E-294	250	65
2.44651412E+06	1.7327E-293	250	65
2.46379412E+06	1.3201E-292	250	65
2.48107412E+06	9.9687E-292	250	65
2.49835412E+06	7.4628E-291	250	65
2.51563412E+06	5.5389E-290	250	65
2.53291412E+06	4.0760E-289	250	65
2.55019412E+06	2.9741E-288	250	65
2.56747412E+06	2.1520E-287	250	65
2.58475412E+06	1.5442E-286	250	65
2.60203412E+06	1.0990E-285	250	65
2.61931412E+06	7.7579E-285	250	65
2.63659412E+06	5.4320E-284	250	65
2.65387412E+06	3.7730E-283	250	65
2.67115412E+06	2.5999E-282	250	65
2.68843412E+06	1.7774E-281	250	65
2.70571412E+06	1.2056E-280	250	65
2.72299412E+06	8.1146E-280	250	65
2.74027412E+06	5.4196E-279	250	65
2.75755412E+06	3.5921E-278	250	65
2.77483412E+06	2.3628E-277	250	65
2.79211412E+06	1.5425E-276	250	65
2.80939412E+06	9.9953E-276	250	65
2.82667412E+06	6.4289E-275	250	65
2.84395412E+06	4.1047E-274	250	65
2.86123412E+06	2.6017E-273	250	65
2.87851412E+06	1.6371E-272	250	65
2.89579412E+06	1.0228E-271	250	65
2.91307412E+06	6.3441E-271	250	65
2.93035412E+06	3.9073E-270	250	65
2.94763412E+06	2.3896E-269	250	65
2.96491412E+06	1.4513E-268	250	65
2.98219412E+06	8.7529E-268	250	65
2.99947412E+06	5.2427E-267	250	65
3.01675412E+06	3.1188E-266	250	65
3.03403412E+06	1.8428E-265	250	65
3.05131412E+06	1.0815E-264	250	65
3.06859412E+06	6.3044E-264	250	65
3.08587412E+06	3.6508E-263	250	65
3.10315412E+06	2.1001E-262	250	65
3.12043412E+06	1.2002E-261	250	65
3.13771412E+06	6.8144E-261	250	65
3.15499412E+06	3.8440E-260	250	65
3.17227412E+06	2.1544E-259	250	65
3.18955412E+06	1.1998E-258	250	65
3.20683412E+06	6.6390E-258	250	65
3.22411412E+06	3.6506E-257	250	65
3.24139412E+06	1.9947E-256	250	65
3.25867412E+06	1.0832E-255	250	65
3.27595412E+06	5.8454E-255	250	65
3.29323412E+06	3.1351E-254	250	65
3.31051412E+06	1.6712E-253	250	65
3.32779412E+06	8.8542E-253	250	65
3.34507412E+06	4.6627E-252	250	65
3.36235412E+06	2.4407E-251	250	65
3.37963412E+06	1.2700E-250	250	65
3.39691412E+06	6.5686E-250	250	65
3.41419412E+06	3.3775E-249	250	65
3.43147412E+06	1.7264E-248	250	65
3.44875412E+06	8.7735E-248	250	65
3.46603412E+06	4.4327E-247	250	65
3.48331412E+06	2.2266E-246	250	65
3.50059412E+06	1.1121E-245	250	65
3.51787412E+06	5.5224E-245	250	65
3.53515412E+06	2.7268E-244	250	65
3.55243412E+06	1.3388E-243	250	65
3.56971412E+06	6.5366E-243	250	65
3.58699412E+06	3.1736E-242	250	65
3.60427412E+06	1.5323E-241	250	65
3.62155412E+06	7.3572E-241	250	65
3.63883412E+06	3.5132E-240	250	65
3.65611412E+06	1.6684E-239	250	65
3.67339412E+06	7.8804E-239	250	65
3.69067412E+06	3.7020E-238	250	65
3.70795412E+06	1.7298E-237	250	65
3.72523412E+06	8.0392E-237	250	65
3.74251412E+06	3.7164E-236	250	65
3.75979412E+06	1.7089E-235	250	65
3.77707412E+06	7.8168E-235	250	65
3.79435412E+06	3.5568E-234	250	65
3.81163412E+06	1.6100E-233	250	65
3.82891412E+06	7.2497E-233	250	65
3.84619412E+06	3.2477E-232	250	65
3.86347412E+06	1.4474E-231	250	65
3.88075412E+06	6.4178E-231	250	65
3.89803412E+06	2.8312E-230	250	65
3.91531412E+06	1.2427E-229	250	65
3.93259412E+06	5.4268E-229	250	65
3.94987412E+06	2.3581E-228	250	65
3.96715412E+06	1.0195E-227	250	65
3.98443412E+06	4.3861E-227	250	65
4.00171412E+06	1.8776E-226	250	65
4.01899412E+06	7.9983E-226	250	65
4.03627412E+06	3.3905E-225	250	65
4.05355412E+06	1.4302E-224	250	65
4.07083412E+06	6.0041E-224	250	65
4.08811412E+06	2.5083E-223	250	65
4.10539412E+06	1.0429E-222	250	65
4.12267412E+06	4.3153E-222	250	65
4.13995412E+06	1.7771E-221	250	65
4.15723412E+06	7.2838E-221	250	65
4.17451412E+06	2.9713E-220	250	65
4.19179412E+06	1.2064E-219	250	65
4.20907412E+06	4.8756E-219	250	65
4.22635412E+06	1.9612E-218	250	65
4.24363412E+06	7.8526E-218	250	65
4.26091412E+06	3.1296E-217	250	65
4.27819412E+06	1.2416E-216	250	65
4.29547412E+06	4.9033E-216	250	65
4.31275412E+06	1.9276E-215	250	65
4.33003412E+06	7.5434E-215	250	65
4.34731412E+06	2.9388E-214	250	65
4.36459412E+06	1.1398E-213	250	65
4.38187412E+06	4.4007E-213	250	65
4.39915412E+06	1.6916E-212	250	65
4.41643412E+06	6.4734E-212	250	65
4.43371412E+06	2.4664E-211	250	65
4.45099412E+06	9.3559E-211	250	65
4.46827412E+06	3.5335E-210	250	65
4.48555412E+06	1.3287E-209	250	65
4.50283412E+06	4.9749E-209	250	65
4.52011412E+06	1.8546E-208	250	65
4.53739412E+06	6.8842E-208	250	65
4.55467412E+06	2.5444E-207	250	65
4.57195412E+06	9.3645E-207	250	65
4.58923412E+06	3.4318E-206	250	65
4.60651412E+06	1.2524E-205	250	65
4.62379412E+06	4.5511E-205	250	65
4.64107412E+06	1.6469E-204	250	65
4.65835412E+06	5.9350E-204	250	65
4.67563412E+06	2.1299E-203	250	65
4.69291412E+06	7.6121E-203	250	65
4.71019412E+06	2.7093E-202	250	65
4.72747412E+06	9.6034E-202	250	65
4.74475412E+06	3.3901E-201	250	65
4.76203412E+06	1.1919E-200	250	65
4.77931412E+06	4.1735E-200	250	65
4.79659412E+06	1.4555E-199	250	65
4.81387412E+06	5.0555E-199	250	65
4.83115412E+06	1.7490E-198	250	65
4.84843412E+06	6.0266E-198	250	65
4.86571412E+06	2.0684E-197	250	65
4.88299412E+06	7.0708E-197	250	65
4.90027412E+06	2.4077E-196	250	65
4.91755412E+06	8.1662E-196	250	65
4.93483412E+06	2.7590E-195	250	65
4.95211412E+06	9.2849E-195	250	65
4.96939412E+06	3.1126E-194	250	65
4.98667412E+06	1.0394E-193	250	65
5.00395412E+06	3.4577E-193	250	65
5.02123412E+06	1.1458E-192	250	65
5.03851412E+06	3.7826E-192	250	65
5.05579412E+06	1.2440E-191	250	65
5.07307412E+06	4.0756E-191	250	65
5.09035412E+06	1.3302E-190	250	65
5.10763412E+06	4.3254E-190	250	65
5.12491412E+06	1.4012E-189	250	65
5.14219412E+06	4.5223E-189	250	65
5.15947412E+06	1.4541E-188	250	65
5.17675412E+06	4.6584E-188	250	65
5.19403412E+06	1.4869E-187	250	65
