Title = solute concentration at observation well:152
VARIABLES ="Time","C","X","Y"
4.32000000E+03	0.0000E+00	250	65
8.85600000E+03	0.0000E+00	250	65
1.36188000E+04	0.0000E+00	250	65
1.86197400E+04	0.0000E+00	250	65
2.38707270E+04	0.0000E+00	250	65
2.93842634E+04	0.0000E+00	250	65
3.51734765E+04	0.0000E+00	250	65
4.12521503E+04	0.0000E+00	250	65
4.76347579E+04	0.0000E+00	250	65
5.43364958E+04	0.0000E+00	250	65
6.13733205E+04	0.0000E+00	250	65
6.87619866E+04	0.0000E+00	250	65
7.65200859E+04	0.0000E+00	250	65
8.46660902E+04	0.0000E+00	250	65
9.32193947E+04	0.0000E+00	250	65
1.02200364E+05	0.0000E+00	250	65
1.11630383E+05	0.0000E+00	250	65
1.21531902E+05	0.0000E+00	250	65
1.31928497E+05	0.0000E+00	250	65
1.42844922E+05	0.0000E+00	250	65
1.54307168E+05	0.0000E+00	250	65
1.66342526E+05	0.0000E+00	250	65
1.78979653E+05	0.0000E+00	250	65
1.92248635E+05	0.0000E+00	250	65
2.06181067E+05	0.0000E+00	250	65
2.20810120E+05	0.0000E+00	250	65
2.36170626E+05	0.0000E+00	250	65
2.52299158E+05	0.0000E+00	250	65
2.69234115E+05	0.0000E+00	250	65
2.86514115E+05	0.0000E+00	250	65
3.03794115E+05	0.0000E+00	250	65
3.21074115E+05	0.0000E+00	250	65
3.38354115E+05	0.0000E+00	250	65
3.55634115E+05	0.0000E+00	250	65
3.72914115E+05	0.0000E+00	250	65
3.90194115E+05	0.0000E+00	250	65
4.07474115E+05	0.0000E+00	250	65
4.24754115E+05	0.0000E+00	250	65
4.42034115E+05	0.0000E+00	250	65
4.59314115E+05	0.0000E+00	250	65
4.76594115E+05	0.0000E+00	250	65
4.93874115E+05	0.0000E+00	250	65
5.11154115E+05	0.0000E+00	250	65
5.28434115E+05	0.0000E+00	250	65
5.45714115E+05	0.0000E+00	250	65
5.62994115E+05	0.0000E+00	250	65
5.80274115E+05	0.0000E+00	250	65
5.97554115E+05	0.0000E+00	250	65
6.14834115E+05	0.0000E+00	250	65
6.32114115E+05	0.0000E+00	250	65
6.49394115E+05	0.0000E+00	250	65
6.66674115E+05	0.0000E+00	250	65
6.83954115E+05	0.0000E+00	250	65
7.01234115E+05	0.0000E+00	250	65
7.18514115E+05	0.0000E+00	250	65
7.35794115E+05	0.0000E+00	250	65
7.53074115E+05	0.0000E+00	250	65
7.70354115E+05	0.0000E+00	250	65
7.87634115E+05	0.0000E+00	250	65
8.04914115E+05	0.0000E+00	250	65
8.22194115E+05	0.0000E+00	250	65
8.39474115E+05	0.0000E+00	250	65
8.56754115E+05	0.0000E+00	250	65
8.74034115E+05	0.0000E+00	250	65
8.91314115E+05	0.0000E+00	250	65
9.08594115E+05	0.0000E+00	250	65
9.25874115E+05	0.0000E+00	250	65
9.43154115E+05	0.0000E+00	250	65
9.60434115E+05	0.0000E+00	250	65
9.77714115E+05	0.0000E+00	250	65
9.94994115E+05	0.0000E+00	250	65
1.01227412E+06	0.0000E+00	250	65
1.02955412E+06	0.0000E+00	250	65
1.04683412E+06	0.0000E+00	250	65
1.06411412E+06	0.0000E+00	250	65
1.08139412E+06	0.0000E+00	250	65
1.09867412E+06	0.0000E+00	250	65
1.11595412E+06	0.0000E+00	250	65
1.13323412E+06	0.0000E+00	250	65
1.15051412E+06	0.0000E+00	250	65
1.16779412E+06	0.0000E+00	250	65
1.18507412E+06	0.0000E+00	250	65
1.20235412E+06	0.0000E+00	250	65
1.21963412E+06	0.0000E+00	250	65
1.23691412E+06	0.0000E+00	250	65
1.25419412E+06	0.0000E+00	250	65
1.27147412E+06	0.0000E+00	250	65
1.28875412E+06	0.0000E+00	250	65
1.30603412E+06	0.0000E+00	250	65
1.32331412E+06	0.0000E+00	250	65
1.34059412E+06	0.0000E+00	250	65
1.35787412E+06	0.0000E+00	250	65
1.37515412E+06	0.0000E+00	250	65
1.39243412E+06	0.0000E+00	250	65
1.40971412E+06	0.0000E+00	250	65
1.42699412E+06	0.0000E+00	250	65
1.44427412E+06	0.0000E+00	250	65
1.46155412E+06	0.0000E+00	250	65
1.47883412E+06	0.0000E+00	250	65
1.49611412E+06	0.0000E+00	250	65
1.51339412E+06	0.0000E+00	250	65
1.53067412E+06	0.0000E+00	250	65
1.54795412E+06	0.0000E+00	250	65
1.56523412E+06	0.0000E+00	250	65
1.58251412E+06	0.0000E+00	250	65
1.59979412E+06	0.0000E+00	250	65
1.61707412E+06	0.0000E+00	250	65
1.63435412E+06	0.0000E+00	250	65
1.65163412E+06	0.0000E+00	250	65
1.66891412E+06	0.0000E+00	250	65
1.68619412E+06	0.0000E+00	250	65
1.70347412E+06	0.0000E+00	250	65
1.72075412E+06	0.0000E+00	250	65
1.73803412E+06	0.0000E+00	250	65
1.75531412E+06	0.0000E+00	250	65
1.77259412E+06	0.0000E+00	250	65
1.78987412E+06	0.0000E+00	250	65
1.80715412E+06	0.0000E+00	250	65
1.82443412E+06	0.0000E+00	250	65
1.84171412E+06	0.0000E+00	250	65
1.85899412E+06	0.0000E+00	250	65
1.87627412E+06	0.0000E+00	250	65
1.89355412E+06	0.0000E+00	250	65
1.91083412E+06	0.0000E+00	250	65
1.92811412E+06	0.0000E+00	250	65
1.94539412E+06	0.0000E+00	250	65
1.96267412E+06	0.0000E+00	250	65
1.97995412E+06	0.0000E+00	250	65
1.99723412E+06	0.0000E+00	250	65
2.01451412E+06	0.0000E+00	250	65
2.03179412E+06	0.0000E+00	250	65
2.04907412E+06	0.0000E+00	250	65
2.06635412E+06	0.0000E+00	250	65
2.08363412E+06	0.0000E+00	250	65
2.10091412E+06	0.0000E+00	250	65
2.11819412E+06	0.0000E+00	250	65
2.13547412E+06	0.0000E+00	250	65
2.15275412E+06	0.0000E+00	250	65
2.17003412E+06	0.0000E+00	250	65
2.18731412E+06	0.0000E+00	250	65
2.20459412E+06	0.0000E+00	250	65
2.22187412E+06	0.0000E+00	250	65
2.23915412E+06	0.0000E+00	250	65
2.25643412E+06	0.0000E+00	250	65
2.27371412E+06	0.0000E+00	250	65
2.29099412E+06	0.0000E+00	250	65
2.30827412E+06	0.0000E+00	250	65
2.32555412E+06	0.0000E+00	250	65
2.34283412E+06	0.0000E+00	250	65
2.36011412E+06	0.0000E+00	250	65
2.37739412E+06	0.0000E+00	250	65
2.39467412E+06	0.0000E+00	250	65
2.41195412E+06	0.0000E+00	250	65
2.42923412E+06	0.0000E+00	250	65
2.44651412E+06	0.0000E+00	250	65
2.46379412E+06	0.0000E+00	250	65
2.48107412E+06	0.0000E+00	250	65
2.49835412E+06	0.0000E+00	250	65
2.51563412E+06	0.0000E+00	250	65
2.53291412E+06	0.0000E+00	250	65
2.55019412E+06	0.0000E+00	250	65
2.56747412E+06	0.0000E+00	250	65
2.58475412E+06	0.0000E+00	250	65
2.60203412E+06	0.0000E+00	250	65
2.61931412E+06	0.0000E+00	250	65
2.63659412E+06	0.0000E+00	250	65
2.65387412E+06	0.0000E+00	250	65
2.67115412E+06	0.0000E+00	250	65
2.68843412E+06	0.0000E+00	250	65
2.70571412E+06	0.0000E+00	250	65
2.72299412E+06	0.0000E+00	250	65
2.74027412E+06	0.0000E+00	250	65
2.75755412E+06	0.0000E+00	250	65
2.77483412E+06	0.0000E+00	250	65
2.79211412E+06	0.0000E+00	250	65
2.80939412E+06	0.0000E+00	250	65
2.82667412E+06	0.0000E+00	250	65
2.84395412E+06	0.0000E+00	250	65
2.86123412E+06	0.0000E+00	250	65
2.87851412E+06	0.0000E+00	250	65
2.89579412E+06	0.0000E+00	250	65
2.91307412E+06	0.0000E+00	250	65
2.93035412E+06	0.0000E+00	250	65
2.94763412E+06	0.0000E+00	250	65
2.96491412E+06	0.0000E+00	250	65
2.98219412E+06	0.0000E+00	250	65
2.99947412E+06	0.0000E+00	250	65
3.01675412E+06	0.0000E+00	250	65
3.03403412E+06	0.0000E+00	250	65
3.05131412E+06	0.0000E+00	250	65
3.06859412E+06	0.0000E+00	250	65
3.08587412E+06	0.0000E+00	250	65
3.10315412E+06	0.0000E+00	250	65
3.12043412E+06	0.0000E+00	250	65
3.13771412E+06	0.0000E+00	250	65
3.15499412E+06	0.0000E+00	250	65
3.17227412E+06	0.0000E+00	250	65
3.18955412E+06	0.0000E+00	250	65
3.20683412E+06	0.0000E+00	250	65
3.22411412E+06	0.0000E+00	250	65
3.24139412E+06	0.0000E+00	250	65
3.25867412E+06	0.0000E+00	250	65
3.27595412E+06	0.0000E+00	250	65
3.29323412E+06	0.0000E+00	250	65
3.31051412E+06	0.0000E+00	250	65
3.32779412E+06	0.0000E+00	250	65
3.34507412E+06	0.0000E+00	250	65
3.36235412E+06	0.0000E+00	250	65
3.37963412E+06	0.0000E+00	250	65
3.39691412E+06	0.0000E+00	250	65
3.41419412E+06	0.0000E+00	250	65
3.43147412E+06	0.0000E+00	250	65
3.44875412E+06	0.0000E+00	250	65
3.46603412E+06	0.0000E+00	250	65
3.48331412E+06	0.0000E+00	250	65
3.50059412E+06	0.0000E+00	250	65
3.51787412E+06	0.0000E+00	250	65
3.53515412E+06	0.0000E+00	250	65
3.55243412E+06	0.0000E+00	250	65
3.56971412E+06	0.0000E+00	250	65
3.58699412E+06	0.0000E+00	250	65
3.60427412E+06	0.0000E+00	250	65
3.62155412E+06	0.0000E+00	250	65
3.63883412E+06	0.0000E+00	250	65
3.65611412E+06	0.0000E+00	250	65
3.67339412E+06	0.0000E+00	250	65
3.69067412E+06	0.0000E+00	250	65
3.70795412E+06	0.0000E+00	250	65
3.72523412E+06	0.0000E+00	250	65
3.74251412E+06	0.0000E+00	250	65
3.75979412E+06	0.0000E+00	250	65
3.77707412E+06	0.0000E+00	250	65
3.79435412E+06	0.0000E+00	250	65
3.81163412E+06	0.0000E+00	250	65
3.82891412E+06	0.0000E+00	250	65
3.84619412E+06	0.0000E+00	250	65
3.86347412E+06	0.0000E+00	250	65
3.88075412E+06	0.0000E+00	250	65
3.89803412E+06	0.0000E+00	250	65
3.91531412E+06	0.0000E+00	250	65
3.93259412E+06	1.1356E-307	250	65
3.94987412E+06	1.8151E-306	250	65
3.96715412E+06	1.3316E-305	250	65
3.98443412E+06	9.5052E-305	250	65
4.00171412E+06	6.7519E-304	250	65
4.01899412E+06	4.9539E-303	250	65
4.03627412E+06	3.3572E-302	250	65
4.05355412E+06	2.3808E-301	250	65
4.07083412E+06	1.5735E-300	250	65
4.08811412E+06	9.9928E-300	250	65
4.10539412E+06	5.0948E-299	250	65
4.12267412E+06	2.5146E-298	250	65
4.13995412E+06	1.2310E-297	250	65
4.15723412E+06	5.9961E-297	250	65
4.17451412E+06	2.9064E-296	250	65
4.19179412E+06	1.4021E-295	250	65
4.20907412E+06	6.7318E-295	250	65
4.22635412E+06	3.2169E-294	250	65
4.24363412E+06	1.5300E-293	250	65
4.26091412E+06	7.2433E-293	250	65
4.27819412E+06	3.4131E-292	250	65
4.29547412E+06	1.6008E-291	250	65
4.31275412E+06	7.4738E-291	250	65
4.33003412E+06	3.4734E-290	250	65
4.34731412E+06	1.6068E-289	250	65
4.36459412E+06	7.3999E-289	250	65
4.38187412E+06	3.3924E-288	250	65
4.39915412E+06	1.5483E-287	250	65
4.41643412E+06	7.0345E-287	250	65
4.43371412E+06	3.1819E-286	250	65
4.45099412E+06	1.4329E-285	250	65
4.46827412E+06	6.4241E-285	250	65
4.48555412E+06	2.8676E-284	250	65
4.50283412E+06	1.2744E-283	250	65
4.52011412E+06	5.6391E-283	250	65
4.53739412E+06	2.4845E-282	250	65
4.55467412E+06	1.0899E-281	250	65
4.57195412E+06	4.7606E-281	250	65
4.58923412E+06	2.0705E-280	250	65
4.60651412E+06	8.9671E-280	250	65
4.62379412E+06	3.8671E-279	250	65
4.64107412E+06	1.6607E-278	250	65
4.65835412E+06	7.1015E-278	250	65
4.67563412E+06	3.0242E-277	250	65
4.69291412E+06	1.2825E-276	250	65
4.71019412E+06	5.4162E-276	250	65
4.72747412E+06	2.2779E-275	250	65
4.74475412E+06	9.5412E-275	250	65
4.76203412E+06	3.9800E-274	250	65
4.77931412E+06	1.6535E-273	250	65
4.79659412E+06	6.8415E-273	250	65
4.81387412E+06	2.8193E-272	250	65
4.83115412E+06	1.1571E-271	250	65
4.84843412E+06	4.7303E-271	250	65
4.86571412E+06	1.9260E-270	250	65
4.88299412E+06	7.8110E-270	250	65
4.90027412E+06	3.1552E-269	250	65
4.91755412E+06	1.2695E-268	250	65
4.93483412E+06	5.0880E-268	250	65
4.95211412E+06	2.0312E-267	250	65
4.96939412E+06	8.0774E-267	250	65
4.98667412E+06	3.1996E-266	250	65
5.00395412E+06	1.2626E-265	250	65
5.02123412E+06	4.9629E-265	250	65
5.03851412E+06	1.9434E-264	250	65
5.05579412E+06	7.5808E-264	250	65
5.07307412E+06	2.9460E-263	250	65
5.09035412E+06	1.1405E-262	250	65
5.10763412E+06	4.3986E-262	250	65
5.12491412E+06	1.6901E-261	250	65
5.14219412E+06	6.4697E-261	250	65
5.15947412E+06	2.4674E-260	250	65
5.17675412E+06	9.3752E-260	250	65
5.19403412E+06	3.5491E-259	250	65
